longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,room_per_household,population_per_household,bedrooms_per_room,<1H_OCEAN,INLAND,ISLAND,NEAR_BAY,NEAR_OCEAN,median_house_value
0.7325974982598147,-0.7856736251910194,0.427083091612417,0.46089677893170355,0.5823077056419703,0.6544947191727396,0.5781021660258462,-0.07132541656933723,-0.14960424455071264,-0.007939920871853148,0.014197222252720973,1.0,0.0,0.0,0.0,0.0,196900.0
-1.290788344633036,0.9656222886416079,0.7448622416790744,-0.6342883933755633,-0.7491882037310902,-0.6908653306369955,-0.7227871749143928,-0.10748562813364193,0.07300838593506227,-0.020513968889366664,-0.5635364305840105,0.0,0.0,0.0,1.0,0.0,184600.0
0.6027011231605184,-0.7997214533768432,1.3804205418123894,-0.6411648176470613,-0.7254114910637142,-0.5540490543851581,-0.6339714367779107,0.1253586038719399,-0.24433962375972743,-0.0008407353168147193,-0.40503662646122507,1.0,0.0,0.0,0.0,0.0,226800.0
-0.9360713203234221,1.4057875717974047,0.7448622416790744,-0.4385395157802502,-0.32596271825179596,-0.2707692003509048,-0.3048307601544767,-1.3422800854019892,-0.4136718378324916,-0.016024404872806573,0.37848868762626675,0.0,1.0,0.0,0.0,0.0,62200.0
-0.09174488217801391,0.581648318229106,-2.0357053214041785,5.121737150153128,4.060840768879091,3.33381346243789,3.84861111152219,0.6504493480809813,0.6202129262218417,-0.03940997190713099,-0.791351101990519,0.0,1.0,0.0,0.0,0.0,143700.0
0.9624141618970236,-0.7669431876099222,0.02985915402909513,-0.7447696100042996,-0.9132475211359852,-0.7996167297089688,-0.9134797891486046,-0.7560399351068982,0.51995092800567,0.028916138980704467,-0.9661345359420234,0.0,1.0,0.0,0.0,0.0,181300.0
-1.1958640705220076,1.082687523523468,-0.208475208520898,0.20830279402533938,-0.07392956397760951,0.11599988828409724,0.006024323323210967,0.6843859448785206,0.2873616790549407,3.208782850639762e-05,-0.7734241243394616,0.0,1.0,0.0,0.0,0.0,194700.0
-0.12172096873939052,0.4552178645566988,-0.3673647835542267,-0.17586010860902213,-0.17616942844732666,-0.11728940327352304,-0.273484029047483,-0.7755759791291946,0.10770073597449836,0.014584508783252917,-0.12691588190158196,0.0,1.0,0.0,0.0,0.0,76400.0
-0.9410673347503206,1.2840397275202677,0.26819351657908824,-0.5448948778460877,-0.6540813530615859,-0.6978815499319615,-0.652257029923657,0.31044806160079763,0.14189812100077223,-0.05009574578948392,-0.5056421864648041,0.0,1.0,0.0,0.0,0.0,137500.0
0.4977848201957073,-0.6451953433327884,-0.6851439336208842,0.9394959082279725,0.17334824776310173,0.4562865240899494,0.2881449032861544,2.584464763079597,0.890229181831557,0.007441285465066725,-1.2911215497727313,1.0,0.0,0.0,0.0,0.0,419900.0
-1.590549210246788,1.3636440872399336,-1.7973709588541853,1.8746896091517165,1.1410604533253084,1.117565192640497,1.3016892090789511,0.8593103065307359,0.5176818679778162,-0.03449612544465929,-0.9666092456237867,1.0,0.0,0.0,0.0,0.0,254200.0
0.6576572818563731,-0.6545605621233387,0.9831966042290675,-0.2982604606416886,-0.09532860537824799,-0.23481107646420393,-0.10368923555126702,0.28736482259342266,-0.4405251296528067,-0.05056173003817585,0.5655479893789395,1.0,0.0,0.0,0.0,0.0,217700.0
0.8325177867977273,-0.9214692976539802,-0.5262543585875554,0.4301820838523453,0.9556020945197748,0.46242571597304466,1.147567781136232,-0.36997805702943004,-0.6409189419887155,-0.08845179029671643,0.7545003408853858,1.0,0.0,0.0,0.0,0.0,161000.0
-1.415688705305434,1.326183212077739,0.3476383040957526,-0.04016533631812594,-0.16665874338037623,-0.2856786663527076,-0.2055661116489966,0.4073870767900245,0.24658591482384204,-0.04229130134470514,-0.47179925362707265,0.0,1.0,0.0,0.0,0.0,248500.0
0.7425895271136045,-0.8324997191437642,-0.5262543585875554,-0.7218481957659726,-0.7896086152656295,-0.6513990971028116,-0.7384605404678897,1.1300618759887957,-0.214474281188109,0.004308480760162588,-0.3169985965052212,1.0,0.0,0.0,0.0,0.0,191300.0
0.4328366326460556,-0.6217822963564177,-0.12903042100423362,-0.5054700453561652,-0.7515658749978279,-0.5864990686243758,-0.712338264545395,1.2266832319256278,0.5245573888519411,0.020486214546417268,-1.076639284339044,1.0,0.0,0.0,0.0,0.0,227000.0
0.3129322864005562,-0.6498779527280618,-1.8768157463708497,3.387044520596536,1.6570151182073691,2.4804657906876475,1.6229932029256369,2.668750351381754,1.3881680364294726,0.05945478601403341,-1.4001949524353832,1.0,0.0,0.0,0.0,0.0,500001.0
-1.210852113802696,1.35896147784466,-1.7973709588541853,0.9023632171618827,0.7083242827790636,0.9965354098023332,0.818427104512798,-0.23661411423223555,0.09272335154961846,0.004009744050535605,-0.5016508366451911,0.0,1.0,0.0,0.0,0.0,127300.0
-1.1309158829723631,0.7502222564589845,-1.717926171337521,1.2649799904122168,0.8723836001839586,0.7079933912968555,0.8523860632120412,1.4826107029385844,0.43594044825396944,-0.03463976800656465,-0.7146278090715616,1.0,0.0,0.0,0.0,0.0,500001.0
-0.7811948730896476,0.26791348874572307,-1.0029230836875416,-0.3491460002507747,-0.22134518251534122,-0.08922452609365895,-0.16377047017300497,-0.48158234103756253,-0.4512385989113167,-0.006291695890561394,0.3578116886270923,1.0,0.0,0.0,0.0,0.0,163200.0
0.6526612674294746,-0.8652779849106852,0.5065278791290814,-0.637497391368929,-0.150015044513213,0.0870579836923624,-0.2917696221932293,-0.9370527657633522,-0.8786431659610351,0.07157680272979683,2.5863808813019222,0.0,0.0,0.0,0.0,1.0,154700.0
-1.4556568207206002,0.956257069851061,0.18874872906242388,-0.009450641238767678,-0.2451218951827173,0.28175806912766954,-0.09062809759001965,0.6564319306677552,0.07704706364230911,0.05649110166349373,-0.7392792693072324,0.0,0.0,0.0,0.0,1.0,294500.0
0.8774819166397921,-0.8278171097484907,-0.8440335086542129,-1.1445190743207236,-1.2057010869447111,-1.1662141878709436,-1.2426204657720386,-0.1604288368661527,0.14010621300993256,0.08816172178716174,0.06335177792968925,1.0,0.0,0.0,0.0,0.0,235000.0
-1.5405890659778316,1.326183212077739,-1.1618126587208704,-0.2446243513240033,-0.2760316216503062,-0.4374044086063479,-0.26564734627073455,0.10545195738851618,-0.05843361619755438,-0.06678066787459236,-0.2088623003583912,1.0,0.0,0.0,0.0,0.0,187800.0
1.2721670563645724,-1.3803650183908711,-1.1618126587208704,0.6218051068847595,0.3302745513677839,0.5615298135144398,0.5310820693653556,0.9813973458679056,0.09884167041483125,-0.014289693604662135,-0.6872091272684913,0.0,0.0,0.0,0.0,1.0,267400.0
-1.0659676954227184,0.5348222242763646,-0.6056991461042198,-0.15385555094022815,-0.13812668817952495,-0.10413399209546174,-0.17944383572650183,-0.4398630925563442,-0.0366118171578702,-0.006049912984237379,-0.08575821712389962,1.0,0.0,0.0,0.0,0.0,227200.0
0.18803192572815838,0.23981783237407553,0.9831966042290675,-0.8575429680568688,-0.9417795763368365,-0.8917046079553979,-0.9657243409935942,0.018254492606070895,0.18001543391503702,0.004772400222022118,-0.45433828658167424,0.0,1.0,0.0,0.0,0.0,85900.0
0.667649310710163,-0.7856736251910194,1.062641391745732,-0.8822980954342621,-0.8633164245344954,-0.6014085346261787,-0.9369898374788499,-1.5612531967196535,-0.1546946498401662,0.18710547338092062,0.4847694270610013,1.0,0.0,0.0,0.0,0.0,99000.0
0.6276811952949964,-0.7154344842619039,0.427083091612417,-1.0225771505728236,-0.9394019050700989,-0.8268045794769622,-0.9526632030323468,-1.1862035060585476,-0.9670321625989496,0.042192836432720406,2.149073294106112,1.0,0.0,0.0,0.0,0.0,67500.0
-1.4356727630130135,0.9796701168274317,1.6187549043623826,-0.491717196813169,-0.31169669065137035,-0.22077863787427188,-0.29699407737772826,-0.21443090977331353,-0.5460649429476437,-0.005227438002713097,0.7117070854630152,0.0,0.0,0.0,1.0,0.0,265000.0
0.6276811952949964,-0.7201170936571774,0.427083091612417,-0.2588356281517661,0.7202126391127516,1.0535421915739323,0.7217746835995674,-1.0822230441078968,-1.0906117664732347,0.02421377434022019,2.9645079207694374,1.0,0.0,0.0,0.0,0.0,211100.0
0.6027011231605184,-0.7809910157957459,-0.28791999603756235,-0.35785613766133895,-0.04301983751002061,0.06425527098372281,-0.12458705628926284,-0.5441082705506577,-0.5241106491882644,0.01845026835410175,1.0204825007396918,1.0,0.0,0.0,0.0,0.0,170000.0
-0.8411470462124009,1.082687523523468,-0.04958563348756924,-0.7635651696797279,-0.7230338197969766,-0.5636963559157363,-0.7332360852833908,-0.8145951239650548,-0.39692178311982834,0.04134321396182871,0.41193363575078373,0.0,1.0,0.0,0.0,0.0,55900.0
-0.6662865412710468,0.9984005544085289,-0.6851439336208842,-0.9441859138777451,-1.0083543718054895,-0.9829154587899562,-1.020581120430833,-0.8805094188370308,-0.059151658253497545,-0.02521535379257895,-0.2688186857576668,0.0,1.0,0.0,0.0,0.0,156300.0
0.6476652530025833,-0.7856736251910194,0.5065278791290814,-0.25516820187363376,-0.1000839479117232,0.2878972610107648,-0.02271018019153327,-1.252382516974186,-0.47247019234926857,0.04051548227398804,0.37553365786336895,1.0,0.0,0.0,0.0,0.0,93600.0
0.6226851808681051,-0.7903562345862962,0.5859726666457458,-0.6769222238588516,-0.7420551899308774,-0.6891112758132539,-0.712338264545395,0.07119770133858165,-0.12862234936511555,-0.024127893730124486,-0.3029609775132641,1.0,0.0,0.0,0.0,0.0,192000.0
0.9374340897625454,-0.9261519070492537,-1.0029230836875416,1.4556861568750978,0.7511223655803405,0.8167447903688289,0.774019235444557,1.1862875636627224,0.7397686122550085,-0.01240011260375001,-1.0350803142673857,1.0,0.0,0.0,0.0,0.0,274600.0
-0.06676481004353575,0.32410480148901477,0.9037518167124032,-0.6654615167396881,-0.6945017645961252,-0.7355937286424039,-0.8142151406431245,-0.6447533103511607,0.344110625688972,0.002264555807024394,-0.10485157014905416,0.0,1.0,0.0,0.0,0.0,43500.0
-1.3557365321826806,1.0124483825943527,0.1093039415457595,0.6946952041626395,0.7915427771148799,1.967404754743257,0.9307528909795255,-0.6994436449718442,-0.22880435599755616,0.10191772153894192,-0.06602389794304205,0.0,0.0,0.0,1.0,0.0,275000.0
-1.4506608062937019,1.0077657731990792,1.8570892669123755,-0.2693794787013965,-0.37589381485328577,-0.23831918611168695,-0.2369128427559903,0.1694602967461215,-0.16685634211542194,-0.024253130249922022,-0.4441760608090725,0.0,0.0,0.0,1.0,0.0,404700.0
-0.44646190648762063,0.7830005222259055,0.5859726666457458,0.32841100463417316,0.4824455124389908,0.6369541709353245,0.5598165728800999,-0.8238072422845119,-0.2900250707515018,-0.0078061285811598605,0.10674370626483366,0.0,1.0,0.0,0.0,0.0,68300.0
0.7026214116984381,-0.7528953594240984,1.4598653293290538,-0.7218481957659726,-0.5661075161922944,-0.106765074331074,-0.5138089675344347,-0.6189699676984278,-0.7634583707423478,0.10403002753746446,1.056128859800078,1.0,0.0,0.0,0.0,0.0,138800.0
-1.4956249361357667,1.0686396953376445,1.8570892669123755,-0.3014694586350544,-0.49715504945690375,-0.5873760960362466,-0.4014831810677073,1.7613566969152534,0.11379273335983375,-0.0791978291910112,-0.7414748956974365,0.0,0.0,0.0,1.0,0.0,500001.0
-0.03179270905526067,0.5441874430669116,-0.7645887211375486,-0.6017399851571389,-0.8252736842666937,-0.7961086200614859,-0.8142151406431245,0.34967897927158786,0.6374988880978286,-0.029533625301088058,-1.0853523524676523,0.0,1.0,0.0,0.0,0.0,148700.0
0.737593512686706,-0.6967040466808067,0.9037518167124032,0.2119702203034717,0.030687971758845245,0.028297147097021948,0.09745228905194263,0.7794190045533773,0.1345993361850418,-0.03353419140253861,-0.5606483112943585,0.0,1.0,0.0,0.0,0.0,373800.0
-0.6862705989786265,0.9281614134794134,-1.2412574462375348,0.31144915809781115,0.1590822201626761,0.3256094397212072,0.14708461330468267,-0.014993842477945692,0.21097636031666192,0.011084513496810774,-0.48859648670166583,0.0,1.0,0.0,0.0,0.0,129300.0
0.2629721421315928,-0.10201265348095832,-0.28791999603756235,-0.48254863111783813,-0.5375754609914432,-0.5093206563797497,-0.49552337438868843,-0.4251448805287062,-0.12791584860124802,-0.03240457406677055,-0.26751569150391985,0.0,1.0,0.0,0.0,0.0,69400.0
-1.2708042869254492,1.1061005704998421,-1.479591808787528,0.10744857137670032,-0.052530522576971043,-0.10939615656668626,0.021697688876707824,0.2763526351770607,0.08733709186958777,-0.04682115371475154,-0.5311468246210622,0.0,0.0,0.0,1.0,0.0,287700.0
-1.1359118973992615,1.9208746052775874,1.8570892669123755,-0.9753590372418699,-1.036886427006341,-0.9767762669068609,-1.041478941168829,-1.2269168335738485,-0.16089711290054676,0.0002230204112426637,-0.22702423660660334,0.0,1.0,0.0,0.0,0.0,200000.0
-1.2158481282295945,0.8110961785975531,-0.9234782961708773,1.5505808118217719,2.8553614366431237,1.8542682186119297,2.942168137011622,-0.010123067274554772,-0.6820254568016592,-0.08010783474030239,1.1556495480031201,1.0,0.0,0.0,0.0,0.0,239400.0
0.14806381031299193,-0.6311475151469647,1.698199691879047,-0.4215776692438882,-0.2950529917842071,-0.44705171013692613,-0.3100552153389756,-0.3652131682435041,-0.366142254171318,-0.06028278174640425,0.4161219602953315,0.0,0.0,0.0,0.0,1.0,206300.0
-2.225043042462567,2.384452935409755,-0.04958563348756924,0.40496852819018553,0.23279002943154195,0.2045796568830433,0.2594103997714101,-0.029659111296851306,0.17640825433322946,-0.028855461388162373,-0.5156854681163794,1.0,0.0,0.0,0.0,0.0,119900.0
-0.9260792914696323,1.4057875717974047,1.062641391745732,-0.18915452886725181,-0.00022175470874366297,-0.1944678155181493,0.021697688876707824,-1.0187970800463486,-0.41635584699473166,-0.0633087964875284,0.4289514873882691,0.0,1.0,0.0,0.0,0.0,73100.0
0.6826373539908512,-0.8605953755154117,1.5393101168457182,-0.2404984967611044,0.13292783622856238,0.3352567412517855,0.10528897182869106,-0.607375404986008,-0.6008399414029516,0.021121507336679956,1.0371839062663775,0.0,0.0,0.0,0.0,1.0,190400.0
-1.3907086331709486,1.1014179611045654,0.427083091612417,0.516366601388455,0.45153578597140187,0.7123785283562093,0.48928642788936405,-0.05787784155127934,0.018778690856003394,0.013230071297532668,-0.31814201376711615,0.0,0.0,0.0,1.0,0.0,132900.0
1.0973065514232112,-0.9027388600728796,-1.6384813838208565,0.7863808611159477,0.7820320920479295,0.8772596817879108,0.7478969595220621,-0.32688228512116635,0.04238708753005819,-0.0015718904874741809,-0.22893191747107267,1.0,0.0,0.0,0.0,0.0,123800.0
1.9865971194106844,-1.3288563150428527,-1.6384813838208565,-0.20474109054931422,-0.544708474791656,-0.37250438012791215,-0.5529923814181769,1.3319872740945917,0.8599100337065481,0.032481097345804344,-1.1296720119003427,0.0,1.0,0.0,0.0,0.0,159900.0
1.6568601672355558,-0.8793258130965089,0.3476383040957526,-1.0780469730295752,-1.0582854684069793,-0.9206465125471327,-1.0911112654215689,-0.9744306711285048,-0.7876452152330874,0.1311811751895114,1.7476844411728802,0.0,1.0,0.0,0.0,0.0,50000.0
-0.23662930055799852,-0.42511270175489163,-1.2412574462375348,0.6016342623550317,0.11628413736139914,0.10284447710603595,0.04259550961470363,1.4505800616554156,0.8788940863603034,-0.009758530203067021,-1.0099323660489699,0.0,0.0,0.0,0.0,1.0,500001.0
0.7026214116984381,-0.7201170936571774,1.8570892669123755,-0.4160765298266897,-0.20945682618165318,-0.2655070358796803,-0.19250497368774921,-0.3944907626725825,-0.5430617085246301,-0.04028048882922112,0.71243132835677,1.0,0.0,0.0,0.0,0.0,224000.0
1.2172108976687177,-0.7341649218430011,-1.956260533887514,0.2055522243167401,-0.06204120764392147,-0.07343803267998539,-0.03315909056053117,0.5841115075391453,0.3574784362064017,-0.030003002638969493,-0.7434705369698323,0.0,1.0,0.0,0.0,0.0,163200.0
-0.9910274790192769,1.3449136496588363,-1.5590365963041923,1.0261388540488487,0.4800678411722532,0.5360960185701878,0.6564689937933305,1.0041099824141528,0.41957824818063527,-0.033845888779672276,-0.9606093307035317,0.0,1.0,0.0,0.0,0.0,204600.0
1.2421909698031959,-1.3148084868570291,-1.0029230836875416,-0.3862786913168645,-0.7135231347300262,-0.5742206848581853,-0.707113809360896,1.728214248248702,0.9512628783106072,0.023249091547198772,-1.26170322372004,1.0,0.0,0.0,0.0,0.0,278600.0
-0.6213224114289818,-0.20503006017699482,-1.1618126587208704,0.359584127998298,0.6322388022434601,-0.16552591092641444,0.3482261379078923,-0.05401298731380613,-0.010160844347986397,-0.09925220198676148,0.3233372432345029,0.0,0.0,0.0,0.0,1.0,336200.0
-1.2158481282295945,0.7736353034353587,0.3476383040957526,-0.21070065825127923,-0.5351977897247056,-0.5005503822610421,-0.5111967399421853,2.3797863181197108,0.684442960571492,-0.02489933736707462,-1.0882804785827764,1.0,0.0,0.0,0.0,0.0,500001.0
1.1472666956921747,-0.6967040466808067,0.5065278791290814,-0.5100543282038306,-0.6635920381285364,-0.6724477549877097,-0.662705940292655,0.30600083206726675,0.30162941817353883,-0.036340937778476946,-0.6861208477468309,0.0,1.0,0.0,0.0,0.0,97600.0
-1.1908680560951164,0.7923657410164558,-0.6851439336208842,-0.6805896501369839,-0.8038746428660553,-0.8715329774823706,-0.8507863269346172,-0.39983802675456603,0.4700332046519114,-0.053092569233411636,-0.6319899269537751,1.0,0.0,0.0,0.0,0.0,281900.0
1.3171311862066304,-0.8886910318870592,-1.2412574462375348,0.4462270738191742,0.08775208216054783,0.19230127311685274,0.04259550961470363,0.09412211071975896,0.6190804086501034,0.007309670344453327,-0.8460760605141519,0.0,1.0,0.0,0.0,0.0,132300.0
0.8824779310666906,-0.8746432037012355,-0.12903042100423362,0.011637059860493215,-0.4543569666556268,-0.35759491412610933,-0.427605456990202,1.607291959503647,0.985860039790853,-0.006169562660370704,-1.2943966290225708,1.0,0.0,0.0,0.0,0.0,366800.0
-0.4514579209145191,0.7830005222259055,0.9037518167124032,0.48748561944816293,0.5585309929745943,0.5939798277536577,0.6355711730553347,-0.8903568556612776,-0.17783419899338637,-0.023658184985397138,-0.07953680685033615,0.0,1.0,0.0,0.0,0.0,75000.0
0.7325974982598147,-0.7154344842619039,0.02985915402909513,-0.3175144486018833,-0.20945682618165318,-0.06379073114940711,-0.1716071529497534,-0.029394395253188665,-0.37662510691875933,0.0012917828534877217,0.26740145646114644,1.0,0.0,0.0,0.0,0.0,234600.0
0.8225257579439375,-0.9261519070492537,-1.082367871204206,-0.6054074114352712,-0.14050435944626255,-0.08308533421056367,-0.19511720127999868,-0.22438423301502564,-0.9237521943980601,0.002531931817162331,2.3188557348168493,1.0,0.0,0.0,0.0,0.0,182500.0
-0.9610513924579003,1.3730093060304838,1.8570892669123755,-0.36014827908517166,-0.34260641711895923,-0.6645545082808729,-0.38058536032971146,-0.4564872600983526,-0.0804583710013348,-0.10495525025399162,-0.020851247849908282,0.0,1.0,0.0,0.0,0.0,103500.0
0.6076971375874168,-0.7528953594240984,0.427083091612417,1.1865887537171382,2.4725563626983686,1.8533911912000591,2.278662328580255,-1.244811638125437,-0.640073062563759,-0.0453996064053705,1.3576787262268124,1.0,0.0,0.0,0.0,0.0,118800.0
-0.12172096873939052,0.516091786695264,1.7776444793957114,-0.7672325959578602,-0.8086299853995305,-0.6689396453402267,-0.8325007337888708,-0.9341938324917967,-0.04599491842844814,0.049152791621353775,-0.1373661922462842,0.0,1.0,0.0,0.0,0.0,56700.0
